6	103	0	-0.000000e+00	-8.584722e+11	-0.000000e+00	0.000000e+00
6	103	1	-0.000000e+00	-8.584722e+11	-0.000000e+00	0.000000e+00
7	103	0	-0.000000e+00	-8.584722e+11	-0.000000e+00	0.000000e+00
7	103	1	-0.000000e+00	-8.584722e+11	-0.000000e+00	0.000000e+00
0	104	0	6.357829e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
0	104	1	6.357829e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
1	104	0	6.357829e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
1	104	1	6.357829e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
2	104	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
2	104	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
3	104	0	-6.357829e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
3	104	1	-6.357829e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
4	104	0	-6.357829e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
4	104	1	-6.357829e-03	-8.586806e+11	-0.000000e+00	0.000000e+00
5	104	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
5	104	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
6	104	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
6	104	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
7	104	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
7	104	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
0	105	0	-6.357829e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
0	105	1	-6.357829e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
1	105	0	-1.271566e-02	-8.588889e+11	-0.000000e+00	0.000000e+00
1	105	1	-1.271566e-02	-8.588889e+11	-0.000000e+00	0.000000e+00
2	105	0	-6.357829e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
2	105	1	-6.357829e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
3	105	0	6.357829e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
3	105	1	6.357829e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
4	105	0	1.271566e-02	-8.588889e+11	-0.000000e+00	0.000000e+00
4	105	1	1.271566e-02	-8.588889e+11	-0.000000e+00	0.000000e+00
5	105	0	6.357829e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
5	105	1	6.357829e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
6	105	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	105	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	105	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	105	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	106	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
0	106	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
1	106	0	-6.357829e-03	-8.585417e+11	-0.000000e+00	0.000000e+00
1	106	1	-6.357829e-03	-8.585417e+11	-0.000000e+00	0.000000e+00
2	106	0	-6.357829e-03	-8.585417e+11	-0.000000e+00	0.000000e+00
2	106	1	-6.357829e-03	-8.585417e+11	-0.000000e+00	0.000000e+00
3	106	0	6.357829e-03	-8.585417e+11	-0.000000e+00	0.000000e+00
3	106	1	6.357829e-03	-8.585417e+11	-0.000000e+00	0.000000e+00
4	106	0	6.357829e-03	-8.585417e+11	-0.000000e+00	0.000000e+00
4	106	1	6.357829e-03	-8.585417e+11	-0.000000e+00	0.000000e+00
5	106	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
5	106	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
6	106	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
6	106	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
7	106	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
7	106	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
0	107	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
0	107	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
1	107	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
1	107	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
2	107	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
2	107	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
3	107	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
3	107	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
4	107	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
4	107	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
5	107	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
5	107	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
6	107	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
6	107	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
7	107	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
7	107	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
0	108	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
0	108	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
1	108	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
1	108	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
2	108	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
2	108	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
3	108	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
3	108	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
4	108	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
4	108	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
5	108	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
5	108	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
6	108	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
6	108	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
7	108	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
7	108	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
0	109	0	-6.357829e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
0	109	1	-6.357829e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
1	109	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	109	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	109	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	109	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	109	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	109	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	109	0	6.357829e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
4	109	1	6.357829e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
5	109	0	6.357829e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
5	109	1	6.357829e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
6	109	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	109	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	109	0	-6.357829e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
7	109	1	-6.357829e-03	-8.588889e+11	-0.000000e+00	0.000000e+00
0	110	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
0	110	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
1	110	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
1	110	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
2	110	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
2	110	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
3	110	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
3	110	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
4	110	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
4	110	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
5	110	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
5	110	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
6	110	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
6	110	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
7	110	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
7	110	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
0	111	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
0	111	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
1	111	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
1	111	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
2	111	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
2	111	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
3	111	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
3	111	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
4	111	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
4	111	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
5	111	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
5	111	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
6	111	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
6	111	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
7	111	0	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
7	111	1	-0.000000e+00	-8.584028e+11	-0.000000e+00	0.000000e+00
0	112	0	6.357829e-03	-8.594444e+11	-0.000000e+00	0.000000e+00
0	112	1	6.357829e-03	-8.594444e+11	-0.000000e+00	0.000000e+00
1	112	0	-0.000000e+00	-8.594444e+11	-0.000000e+00	0.000000e+00
1	112	1	-0.000000e+00	-8.594444e+11	-0.000000e+00	0.000000e+00
2	112	0	-0.000000e+00	-8.594444e+11	-0.000000e+00	0.000000e+00
2	112	1	-0.000000e+00	-8.594444e+11	-0.000000e+00	0.000000e+00
3	112	0	-0.000000e+00	-8.594444e+11	-0.000000e+00	0.000000e+00
3	112	1	-0.000000e+00	-8.594444e+11	-0.000000e+00	0.000000e+00
4	112	0	-0.000000e+00	-8.594444e+11	-0.000000e+00	0.000000e+00
4	112	1	-0.000000e+00	-8.594444e+11	-0.000000e+00	0.000000e+00
5	112	0	-0.000000e+00	-8.594444e+11	-0.000000e+00	0.000000e+00
5	112	1	-0.000000e+00	-8.594444e+11	-0.000000e+00	0.000000e+00
6	112	0	-6.357829e-03	-8.594444e+11	-0.000000e+00	0.000000e+00
6	112	1	-6.357829e-03	-8.594444e+11	-0.000000e+00	0.000000e+00
7	112	0	-0.000000e+00	-8.594444e+11	-0.000000e+00	0.000000e+00
7	112	1	-0.000000e+00	-8.594444e+11	-0.000000e+00	0.000000e+00
0	113	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
0	113	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
1	113	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
1	113	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
2	113	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
2	113	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
3	113	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
3	113	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
4	113	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
4	113	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
5	113	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
5	113	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
6	113	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
6	113	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
7	113	0	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
7	113	1	-0.000000e+00	-8.588194e+11	-0.000000e+00	0.000000e+00
0	114	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
0	114	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
1	114	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
1	114	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
2	114	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
2	114	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
3	114	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
3	114	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
4	114	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
4	114	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
5	114	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
5	114	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
6	114	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
6	114	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
7	114	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
7	114	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
0	115	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	115	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	115	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	115	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	115	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	115	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	115	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	115	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	115	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	115	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	115	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	115	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	115	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	115	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	115	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	115	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	116	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	116	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	116	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	116	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	116	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	116	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	116	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	116	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	116	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	116	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	116	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	116	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	116	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	116	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	116	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	116	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	117	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
0	117	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
1	117	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
1	117	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
2	117	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
2	117	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
3	117	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
3	117	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
4	117	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
4	117	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
5	117	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
5	117	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
6	117	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
6	117	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
7	117	0	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
7	117	1	-0.000000e+00	-8.586806e+11	-0.000000e+00	0.000000e+00
0	118	0	-1.271566e-02	-8.583333e+11	-0.000000e+00	0.000000e+00
0	118	1	-1.271566e-02	-8.583333e+11	-0.000000e+00	0.000000e+00
1	118	0	-1.271566e-02	-8.583333e+11	-0.000000e+00	0.000000e+00
1	118	1	-1.271566e-02	-8.583333e+11	-0.000000e+00	0.000000e+00
2	118	0	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
2	118	1	-0.000000e+00	-8.583333e+11	-0.000000e+00	0.000000e+00
3	118	0	1.271566e-02	-8.583333e+11	-0.000000e+00	0.000000e+00
3	118	1	1.271566e-02	-8.583333e+11	-0.000000e+00	0.000000e+00
4	118	0	6.357829e-03	-8.583333e+11	-0.000000e+00	0.000000e+00
4	118	1	6.357829e-03	-8.583333e+11	-0.000000e+00	0.000000e+00
5	118	0	6.357829e-03	-8.583333e+11	-0.000000e+00	0.000000e+00
5	118	1	6.357829e-03	-8.583333e+11	-0.000000e+00	0.000000e+00
6	118	0	6.357829e-03	-8.583333e+11	-0.000000e+00	0.000000e+00
6	118	1	6.357829e-03	-8.583333e+11	-0.000000e+00	0.000000e+00
7	118	0	-6.357829e-03	-8.583333e+11	-0.000000e+00	0.000000e+00
7	118	1	-6.357829e-03	-8.583333e+11	-0.000000e+00	0.000000e+00
0	119	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
0	119	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
1	119	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
1	119	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
2	119	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
2	119	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
3	119	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
3	119	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
4	119	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
4	119	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
5	119	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
5	119	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
6	119	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
6	119	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
7	119	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
7	119	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
0	120	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	120	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	120	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	120	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	120	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	120	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	120	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	120	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	120	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	120	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	120	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	120	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	120	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	120	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	120	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	120	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	121	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	121	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	121	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	121	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	121	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	121	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	121	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	121	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	121	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	121	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	121	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	121	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	121	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	121	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	121	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	121	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	122	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	122	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	122	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
1	122	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	122	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
2	122	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	122	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
3	122	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	122	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
4	122	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	122	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
5	122	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	122	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
6	122	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	122	0	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
7	122	1	-0.000000e+00	-8.588889e+11	-0.000000e+00	0.000000e+00
0	123	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
0	123	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
1	123	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
1	123	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
2	123	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
2	123	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
3	123	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
3	123	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
4	123	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
4	123	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
5	123	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
5	123	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
6	123	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
6	123	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
7	123	0	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
7	123	1	-0.000000e+00	-8.585417e+11	-0.000000e+00	0.000000e+00
0	124	0	1.271566e-02	-8.584722e+11	-0.000000e+00	0.000000e+00
0	124	1	1.271566e-02	-8.584722e+11	-0.000000e+00	0.000000e+00
1	124	0	6.357829e-03	-8.584722e+11	-0.000000e+00	0.000000e+00
1	124	1	6.357829e-03	-8.584722e+11	-0.000000e+00	0.000000e+00
2	124	0	-6.357829e-03	-8.584722e+11	-0.000000e+00	0.000000e+00
2	124	1	-6.357829e-03	-8.584722e+11	-0.000000e+00	0.000000e+00
3	124	0	-6.357829e-03	-8.584722e+11	-0.000000e+00	0.000000e+00
3	124	1	-6.357829e-03	-8.584722e+11	-0.000000e+00	0.000000e+00
4	124	0	-6.357829e-03	-8.584722e+11	-0.000000e+00	0.000000e+00
4	124	1	-6.357829e-03	-8.584722e+11	-0.000000e+00	0.000000e+00
5	124	0	-6.357829e-03	-8.584722e+11	-0.000000e+00	0.000000e+00
5	124	1	-6.357829e-03	-8.584722e+11	-0.000000e+00	0.000000e+00
6	124	0	-0.000000e+00	-8.584722e+11	-0.000000e+00	0.000000e+00
6	124	1	-0.000000e+00	-8.584722e+11	-0.000000e+00	0.000000e+00
7	124	0	6.357829e-03	-8.584722e+11	-0.000000e+00	0.000000e+00
7	124	1	6.357829e-03	-8.584722e+11	-0.000000e+00	0.000000e+00
0	125	0	6.357829e-03	-8.591667e+11	-0.000000e+00	0.000000e+00
0	125	1	6.357829e-03	-8.591667e+11	-0.000000e+00	0.000000e+00
